t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.03471068779539496,0.49087639034557135,0.08237820537087509,0.5,0.05379572936757961
0.04307303653333119,0.488617622818148,0.08237820537087509,0.5,0.05794491500730989
0.057347401458056516,0.4789478062996873,0.013823738232445704,0.5,0.08786005140145989
0.10426431368534142,0.4756394084138321,0.013823738232445704,0.5,0.09307897037663665
0.10822088830531938,0.47162596037518284,0.013823738232445704,0.5,0.10031362589418484
0.15070004769841294,0.4690923946125183,0.013823738232445704,0.5,0.10412532085726295
0.1657651921074611,0.4679141952976758,0.013823738232445704,0.5,0.10443504686440318
0.22247912469373327,0.4668669870365199,0.013823738232445704,0.5,0.10581359163401154
0.25851553313983877,0.45996696273100945,0.013823738232445704,0.5,0.1145316798652295
0.2702347790326089,0.4513248282056719,0.013823738232445704,0.5,0.12684264942898926
0.2869620663295871,0.4474669574528821,0.013823738232445704,0.5,0.13109883905201267
0.30495184055911356,0.44061836241096514,0.013823738232445704,0.5,0.13700739750944863
0.31250676240119946,0.4342160905187151,0.010623790511436915,0.5,0.14349959593474135
0.32131200290708634,0.4312306644926659,0.010623790511436915,0.5,0.14519542737172153
0.32192074281287775,0.42287263035959244,0.010623790511436915,0.5,0.15283860657981943
0.36637200373671575,0.41644991154980887,0.010623790511436915,0.5,0.1564038243670555
0.3695654987316052,0.4079563290855366,0.010623790511436915,0.5,0.16319492096969404
0.37290093532879726,0.40593367405286424,0.010623790511436915,0.5,0.16329500165190908
0.4203636406838334,0.3970161848610787,0.010623790511436915,0.5,0.16996827224441893
0.4251542631605455,0.39289380043086963,0.010623790511436915,0.5,0.17240228276685005
0.4451520763177511,0.3887962088073541,0.010623790511436915,0.5,0.1727016383025059
0.4863307642536002,0.37901586807618914,0.009510683679174514,0.5,0.17982707099785414
0.4994996955251278,0.37897649126933736,0.009510683679174514,0.5,0.17980100397052706
0.5063765467950242,0.3747317520425117,0.009510683679174514,0.5,0.18004242911440663
0.5374630497895546,0.37310674294401386,0.009510683679174514,0.5,0.17950948485256987
0.5503610199407091,0.37263048406657695,0.009510683679174514,0.5,0.17923515977907584
0.5561646798423879,0.3726184674193664,0.009510683679174514,0.5,0.1792266591210718
0.565081577215261,0.36871396174714505,0.009510683679174514,0.5,0.17918300558549388
0.5791396323691714,0.36393880516900107,0.009510683679174514,0.5,0.17951728475408962
0.6329877688428932,0.3617129582149164,0.009510683679174514,0.5,0.18024518138033868
0.6641136353631719,0.35933321424641684,0.009510683679174514,0.5,0.1826293468731667
0.664413591099792,0.3588712332163037,0.009510683679174514,0.5,0.1823311185368406
0.6831690789953833,0.3570863449171435,4.782294284372268e-05,0.5,0.18429101825953914
0.6922699643224581,0.3531858106306697,4.782294284372268e-05,0.5,0.18567069114928092
0.7015226974968722,0.35078948375448066,4.782294284372268e-05,0.5,0.18679913719659913
0.714807998661659,0.3430200370252573,4.782294284372268e-05,0.5,0.18908189781693896
0.7301472317582828,0.33605688971107656,4.782294284372268e-05,0.5,0.19074824131407078
0.7314748065607066,0.3273578755972038,4.782294284372268e-05,0.5,0.1930113488193365
0.7499393671911949,0.3264744650724154,4.782294284372268e-05,0.5,0.1931116855257232
0.8302198696028413,0.3204382193666383,4.782294284372268e-05,0.5,0.1923438022927323
0.8556564396162533,0.31957065267117857,4.782294284372268e-05,0.5,0.19278905930400952
0.8939447819271844,0.3162956035862019,4.782294284372268e-05,0.5,0.1921516240274521
0.9036377987997524,0.30817092710246624,4.782294284372268e-05,0.5,0.19281606885793834
0.9478650541645671,0.30398046836833226,4.782294284372268e-05,0.5,0.19385914928742518
0.9796634308078863,0.2992766121857743,4.782294284372268e-05,0.5,0.19243051429045177
1.0188957326001127,0.29554384698184394,4.782294284372268e-05,0.5,0.19411354507703704
1.032150072038777,0.29300744131011175,4.782294284372268e-05,0.5,0.19301207523303154
1.0416332892166742,0.28643590784976825,4.782294284372268e-05,0.5,0.19202203624654446
1.1674618395401737,0.28951212133884835,4.782294284372268e-05,0.5,0.19289964309835334
1.2150267695824728,0.28707995358636884,4.782294284372268e-05,0.5,0.19162657013326656
1.2334806041582969,0.2772332782364168,4.782294284372268e-05,0.5,0.1930768369476048
1.2606304714843082,0.27266640287309285,4.782294284372268e-05,0.5,0.19347224188563003
1.2712321687606025,0.26867537035679356,4.782294284372268e-05,0.5,0.19211970384567245
1.2832350026618105,0.26368784187101724,4.782294284372268e-05,0.5,0.19131011487218544
1.2862411323382639,0.2568097844832912,4.782294284372268e-05,0.5,0.18967429460670052
1.3058938938043403,0.25450469788271773,4.782294284372268e-05,0.5,0.1919526456340257
1.3404518101847205,0.24932365136917134,4.782294284372268e-05,0.5,0.19156960151037322
1.3884006211586253,0.2527682093444054,4.782294284372268e-05,0.5,0.19286143858428292
1.4136865060545325,0.24456564373383266,4.782294284372268e-05,0.5,0.19089292311299041
1.4168445829588083,0.24055721410818273,4.782294284372268e-05,0.5,0.1907543756651427
1.4349304540749679,0.23686172555776866,4.782294284372268e-05,0.5,0.18926581705567744
1.491161328357246,0.23507841079076122,4.782294284372268e-05,0.5,0.18861180155880491
1.6181224137036427,0.230338871979097,4.782294284372268e-05,0.5,0.18531624318999862
1.6337905395918317,0.2297391154528291,4.782294284372268e-05,0.5,0.18589249342262085
1.6568972417784058,0.2292620282828045,4.782294284372268e-05,0.5,0.18525343783642373
1.6968988635150077,0.22878455623632982,4.782294284372268e-05,0.5,0.1853482201109848
1.7011840637743108,0.22658859423802852,4.782294284372268e-05,0.5,0.18595597667412936
1.7561133014765011,0.22453584869431104,4.782294284372268e-05,0.5,0.18626029761749371
1.8517193095676487,0.22062833912030833,4.782294284372268e-05,0.5,0.1852554410564425
1.8929091546897272,0.21205284266268545,4.782294284372268e-05,0.5,0.18202650863067776
1.9696624424940108,0.2037550193380224,4.782294284372268e-05,0.5,0.17961893272852528
2.003848331557188,0.20903671702617488,4.782294284372268e-05,0.5,0.18234831704892243
2.0162133466374956,0.20475210619438441,4.782294284372268e-05,0.5,0.18049646437920752
2.077150752192253,0.20451552459610395,4.782294284372268e-05,0.5,0.18060162068960064
2.090767081584504,0.20402039856976364,4.782294284372268e-05,0.5,0.18013789553739365
2.101045015285923,0.20159223649292202,4.782294284372268e-05,0.5,0.1796485615447357
2.2081239294695916,0.19889066488705226,4.782294284372268e-05,0.5,0.17921790185434
2.2493475491437764,0.1968573580050258,4.782294284372268e-05,0.5,0.17854023391575508
2.2566762080451657,0.19427262338483664,4.782294284372268e-05,0.5,0.17503558814278383
2.3309775326848174,0.18484300523334926,4.782294284372268e-05,0.5,0.1709642289826136
2.4071222098610345,0.18308791503744692,4.782294284372268e-05,0.5,0.16963087633770702
2.463029890613601,0.18075080888601658,4.782294284372268e-05,0.5,0.17089271137775353
2.482733580264115,0.1793565280532549,4.782294284372268e-05,0.5,0.1691599654530438
2.577953256119736,0.17818615791017126,4.782294284372268e-05,0.5,0.1689764156200213
2.620573232015437,0.1716422917727193,4.782294284372268e-05,0.5,0.1686011751176907
