t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.012249348749625431,0.49323435180433933,0.1350875126694865,0.5,0.04502637381518489
0.01733929872115138,0.4840706744338703,0.019190036772078145,0.5,0.07764208183835794
0.04408800836989195,0.4798769007865829,0.019190036772078145,0.5,0.08256708908005153
0.05051959862370105,0.4779554303029008,0.019190036772078145,0.5,0.08419206985108507
0.1287240331257324,0.47602398690757897,0.019190036772078145,0.5,0.08544036364395084
0.13133040185645437,0.47283977991602805,0.019190036772078145,0.5,0.08853390826176287
0.15000992000985716,0.4642104756304648,0.019190036772078145,0.5,0.1050514163387856
0.16253282272097133,0.4610989818313254,0.019190036772078145,0.5,0.10711211669993428
0.221045652065883,0.4527684960230868,0.012825132208137469,0.5,0.11968775861517478
0.22206850044176835,0.443609189135416,0.012825132208137469,0.5,0.13255900511439794
0.2855688575616377,0.43992562521569345,0.012825132208137469,0.5,0.13675815974968933
0.37031515851560237,0.43698119044238176,0.012825132208137469,0.5,0.13760059731507476
0.3906120303027307,0.43405494825261653,0.012825132208137469,0.5,0.13812465401216514
0.40070366480669445,0.4304210824701436,0.012825132208137469,0.5,0.1410901774243211
0.41622597298011604,0.4284376965556863,0.012825132208137469,0.5,0.1442536134856571
0.42170458732961164,0.4271207348712748,0.012825132208137469,0.5,0.1465942154228038
0.46794312087642914,0.4208565616602508,0.012825132208137469,0.5,0.15062179698743983
0.48200705387894627,0.41688354544468864,0.012825132208137469,0.5,0.1513513165922953
0.5514556292204665,0.4132276350808472,0.012825132208137469,0.5,0.15369674946871217
0.592114306985046,0.4072262929545254,0.012825132208137469,0.5,0.15672580915831485
0.60755448972197,0.40151950460457775,0.012825132208137469,0.5,0.15938829946160096
0.6870956123941476,0.39783617123035236,0.012825132208137469,0.5,0.16020803478218926
0.68935453177257,0.3961899497738691,0.012825132208137469,0.5,0.15965910740464972
0.69790940288049,0.3948957393384223,0.012825132208137469,0.5,0.15933281388886542
0.7178845124476732,0.3873904976008651,0.012825132208137469,0.5,0.1643123140843172
0.7327154901035847,0.3836375594865939,0.012825132208137469,0.5,0.16593331703344294
0.7533152694379052,0.3740270890701894,0.012825132208137469,0.5,0.1726932856360843
0.7612752345732038,0.37175210967429484,0.012825132208137469,0.5,0.17403660776258698
0.7619773490814616,0.3626688400661596,0.012825132208137469,0.5,0.1788928482487324
0.7682213016561166,0.3547721668230745,0.012825132208137469,0.5,0.18135410443606764
0.7811663214223564,0.34496180181245095,0.008080112775839643,0.5,0.18642905943447508
0.7919963434044339,0.3398108168832493,0.008080112775839643,0.5,0.1856619246590746
0.8183237634263424,0.3325832391010329,0.002328258915675674,0.5,0.18916033371700733
0.8530160253298211,0.3253705280113928,0.002328258915675674,0.5,0.1895899739249588
0.9152336062564667,0.321678917275263,0.002328258915675674,0.5,0.18976823337065998
0.9347785761087909,0.3135641761878776,0.002328258915675674,0.5,0.19064685712889567
1.0174090003056717,0.30684194252362235,0.002328258915675674,0.5,0.1925146357247465
1.038832248926296,0.30202852952028764,0.002328258915675674,0.5,0.19363306281803322
1.119626590911029,0.2988960153069566,0.002328258915675674,0.5,0.19293760133899324
1.1474370016873825,0.2966357510033814,0.002328258915675674,0.5,0.1917385366374226
1.1480998881792548,0.29041742696369816,0.002328258915675674,0.5,0.19175417472855666
1.1623004919799875,0.28844573659410466,0.002328258915675674,0.5,0.19378118169241942
1.1658991899177908,0.28436263505234965,0.002328258915675674,0.5,0.1947456413730028
1.2552210181430667,0.2808294541016456,0.002328258915675674,0.5,0.19545440345834877
1.2617236048157066,0.2710943314044202,0.0014969889428898542,0.5,0.19642234441112125
1.356579934357714,0.26974603839306804,0.0014969889428898542,0.5,0.19726458689186083
1.362603932226246,0.26043931527125264,0.0014969889428898542,0.5,0.19715929300499443
