t,avgUnhap,minUnhap,maxUnhap,stdUnhap
0.02250471692382605,0.4964244833012658,0.2310585786300049,0.5,0.027537654324318202
0.02959812468914235,0.4964244832799747,0.2310585786300049,0.5,0.027537654321553737
0.03524884002245794,0.49520228864470683,0.2310585786300049,0.5,0.029399814010346664
0.12608702467895003,0.4878222855778847,0.12883219452826972,0.5,0.05884204795191523
0.13071535647419483,0.48396538353429286,0.11829219621753295,0.5,0.06935950893963738
0.14770692956177206,0.4803163235339054,0.11829219621753295,0.5,0.07473224190874628
0.15719641248360533,0.4733192769993086,0.029337393618407037,0.5,0.0894445616225267
0.24026369426903707,0.4674797736996182,0.029337393618407037,0.5,0.09996279360248861
0.25692844596153563,0.467237367500833,0.029337393618407037,0.5,0.09992267661227866
0.2714346350240493,0.45995363558755076,0.012802596871844762,0.5,0.1113978940163155
0.28511971415896764,0.45979801743791,0.012802596871844762,0.5,0.11134743251353613
0.3720636800406429,0.45257246057135914,0.012802596871844762,0.5,0.1199108776455008
0.38732819188504064,0.4475604945649204,0.012802596871844762,0.5,0.12612683827020582
0.40438953211169376,0.44211816438888724,0.0069582061462094,0.5,0.13328421394658074
0.4063857326934785,0.4356652295002988,0.0069582061462094,0.5,0.13818414552916156
0.4109829924530491,0.43560392378163326,0.0069582061462094,0.5,0.1381566394770528
0.42501826988888275,0.4298492660618659,0.0069582061462094,0.5,0.14131140446660584
0.44545253865221124,0.42314989584996676,0.0069582061462094,0.5,0.14571836097945262
0.4710576852997869,0.4231498057870657,0.0069582061462094,0.5,0.14571831348272626
0.4776884213816427,0.42279317450190307,0.0069582061462094,0.5,0.14563122953107271
0.4998191181286741,0.42279290557091204,0.0069582061462094,0.5,0.14563108697590182
0.5023157968273364,0.4179047563136002,0.0069582061462094,0.5,0.14803821465091985
0.5944933638348447,0.41104095663661305,0.0069582061462094,0.5,0.15269866604372592
0.6432900088897509,0.4047328064030266,0.0069582061462094,0.5,0.15594388466979714
0.6948116184926323,0.3975633964916095,0.0069582061462094,0.5,0.16091930890223677
0.6981732848451966,0.39009002094635375,0.0069582061462094,0.5,0.16462277233832112
0.7031418184540467,0.3886634431898956,0.0069582061462094,0.5,0.16397922722958794
0.706257252692245,0.38447548730573017,0.0069582061462094,0.5,0.16670890773560895
0.7450632665137317,0.38419006319932714,0.0069582061462094,0.5,0.16703054536980894
0.7660678447029605,0.38277718072655603,0.0069582061462094,0.5,0.16640685166239672
0.79873059422148,0.3803075484541229,0.0069582061462094,0.5,0.16790390422238846
0.7987562046594486,0.37440883178794565,0.0069582061462094,0.5,0.1695911761850153
0.8297555333692581,0.3689987312907035,0.0069582061462094,0.5,0.17024806066000278
0.873039606495372,0.36736797877378535,0.0069582061462094,0.5,0.16958233252023483
0.8884959640070861,0.3613323478037245,0.0069582061462094,0.5,0.17180770773223356
0.8954101391948872,0.3549236575269811,0.0069582061462094,0.5,0.17340983676763108
0.9125585782705872,0.35492365650043384,0.0069582061462094,0.5,0.173409835908812
0.9560674608081948,0.35017717205645044,0.0069582061462094,0.5,0.17324283343101654
0.9617861168496064,0.3447922483861134,0.0069582061462094,0.5,0.1738523559440387
0.9645472462717185,0.34261946619343264,0.0069582061462094,0.5,0.17387879321191718
0.9849650338759928,0.34225645844572605,0.0069582061462094,0.5,0.17358035253649529
0.9882160694228015,0.34223582230647565,0.0069582061462094,0.5,0.17356172536384099
0.994444908844333,0.3401916257894993,0.0069582061462094,0.5,0.17377035443337985
1.000382302398642,0.34010903376051504,0.0069582061462094,0.5,0.1740300766849453
1.0495607834767657,0.3366699386902387,0.0069582061462094,0.5,0.17405391605991624
1.0608140025255655,0.33628295970410027,0.0069582061462094,0.5,0.17371479747917212
1.0733614067475041,0.3341156024387048,0.0069582061462094,0.5,0.17485114722261336
