StartTime,EndTime,Source,Target,weight
0.365187743655997,0.3779378664079356,15,1,8.3028948818032848
0.3779378664079356,0.3998704404470017,15,1,8.3028948818032848
0.3998704404470017,0.42186688928508737,15,1,8.3028948818032848
0.42186688928508737,0.4627810827910783,15,1,8.3028948818032848
0.4627810827910783,0.47360686641280886,15,1,8.3028948818032848
0.47360686641280886,0.4755876434061416,15,1,8.3028948818032848
0.4755876434061416,0.5113373379684364,15,1,8.3028948818032848
0.5113373379684364,0.5433896587551844,15,1,8.3028948818032848
0.5433896587551844,0.5812031382948306,15,1,8.3028948818032848
0.5812031382948306,0.6000952995982309,15,1,8.3028948818032848
0.6000952995982309,0.6259295656432573,15,1,8.3028948818032848
0.6259295656432573,0.6345311728674142,15,1,8.3028948818032848
0.6345311728674142,0.7046773581344414,15,1,8.3028948818032848
0.7046773581344414,0.7139903653214581,15,1,8.3028948818032848
0.7139903653214581,0.7876809860177147,15,1,8.3028948818032848
0.7876809860177147,0.7928821299724594,15,1,8.3028948818032848
0.7928821299724594,0.796130453179796,15,1,8.3028948818032848
0.796130453179796,0.8468838213021392,15,1,8.3028948818032848
0.8468838213021392,0.8536574143279151,15,1,8.3028948818032848
0.8536574143279151,0.9328047288156895,15,1,8.3028948818032848
0.9328047288156895,1.0255831856593562,15,1,8.3028948818032848
1.0255831856593562,1.059528291172204,15,1,8.3028948818032848
1.059528291172204,1.0626904509515613,15,1,8.3028948818032848
1.0626904509515613,1.1173188032443184,15,1,8.3028948818032848
1.1173188032443184,1.381542939126963,15,1,8.3028948818032848
1.381542939126963,1.4122579583811568,15,1,8.3028948818032848
1.4122579583811568,1.4682108388262254,15,1,8.3028948818032848
1.4682108388262254,1.4719899613420262,15,1,8.3028948818032848
1.4719899613420262,1.5279692449614009,15,1,8.3028948818032848
1.5279692449614009,1.538144324798619,15,1,8.3028948818032848
1.538144324798619,1.5845089148029248,15,1,8.3028948818032848
1.5845089148029248,1.6632590201856283,15,1,8.3028948818032848
1.6632590201856283,1.730839305723857,15,1,8.3028948818032848
1.730839305723857,1.791148535566695,15,1,8.3028948818032848
1.791148535566695,1.8276784144616087,15,1,8.3028948818032848
1.8276784144616087,1.8975560607408628,15,1,8.3028948818032848
1.8975560607408628,2.040862239566625,15,1,8.3028948818032848
2.040862239566625,2.229939128690405,15,1,8.3028948818032848
2.229939128690405,2.238906268573808,15,1,8.3028948818032848
2.238906268573808,2.361435696369787,15,1,8.3028948818032848
2.361435696369787,2.4876461810975914,15,1,8.3028948818032848
2.4876461810975914,2.7144347499454535,15,1,8.3028948818032848
2.7144347499454535,2.7166356660019098,15,1,8.3028948818032848
2.7166356660019098,2.83955965794983,15,1,8.3028948818032848
2.83955965794983,2.890581910475929,15,1,8.3028948818032848
2.890581910475929,3.0747005467188613,15,1,8.3028948818032848
3.0747005467188613,3.2012486693177213,15,1,8.3028948818032848
3.2012486693177213,3.723864953601626,15,1,8.3028948818032848
3.723864953601626,3.739247704802443,15,1,8.3028948818032848
3.739247704802443,3.9523734378212763,15,1,8.3028948818032848
3.9523734378212763,4.075238399352953,15,1,8.3028948818032848
4.075238399352953,4.105529160711511,15,1,8.3028948818032848
4.105529160711511,4.152204868971225,15,1,8.3028948818032848
4.152204868971225,4.821265882601222,15,1,8.3028948818032848
4.821265882601222,4.897973639568443,15,1,8.3028948818032848
4.897973639568443,4.933904388863691,15,1,8.3028948818032848
4.933904388863691,5.034377141249121,15,1,8.3028948818032848
5.034377141249121,5.063874679994399,15,1,8.3028948818032848
5.063874679994399,5.715824983674476,15,1,8.3028948818032848
5.715824983674476,5.768880325087919,15,1,8.3028948818032848
5.768880325087919,5.802660455563956,15,1,8.3028948818032848
5.802660455563956,6.0487287593542085,15,1,8.3028948818032848
6.0487287593542085,6.169822445277605,15,1,8.3028948818032848
6.169822445277605,6.3255427448661985,15,1,8.3028948818032848
6.3255427448661985,6.774236583278932,15,1,8.3028948818032848
6.774236583278932,6.804603528270421,15,1,8.3028948818032848
6.804603528270421,6.996009100169028,15,1,8.3028948818032848
6.996009100169028,7.329332985869889,15,1,8.3028948818032848
7.329332985869889,7.494692049540387,15,1,8.3028948818032848
7.494692049540387,7.645574658533944,15,1,8.3028948818032848
7.645574658533944,7.768437018097177,15,1,8.3028948818032848
7.768437018097177,7.815000927068347,15,1,8.3028948818032848
7.815000927068347,7.853480452430767,15,1,8.3028948818032848
7.853480452430767,7.943886514876889,15,1,8.3028948818032848
7.943886514876889,8.031554396670288,15,1,8.3028948818032848
8.031554396670288,8.374083092174311,15,1,8.3028948818032848
8.374083092174311,8.486509738675707,15,1,8.3028948818032848
8.486509738675707,8.668214537343012,15,1,8.3028948818032848
0.42186688928508737,0.4627810827910783,20,18,18.930781611502461
0.4627810827910783,0.47360686641280886,20,18,18.930781611502461
0.47360686641280886,0.4755876434061416,20,18,18.930781611502461
0.4755876434061416,0.5113373379684364,20,18,18.930781611502461
0.5113373379684364,0.5433896587551844,20,18,18.930781611502461
0.5433896587551844,0.5812031382948306,20,18,18.930781611502461
0.5812031382948306,0.6000952995982309,20,18,18.930781611502461
0.6000952995982309,0.6259295656432573,20,18,18.930781611502461
0.6259295656432573,0.6345311728674142,20,18,18.930781611502461
0.6345311728674142,0.7046773581344414,20,18,18.930781611502461
0.7046773581344414,0.7139903653214581,20,18,18.930781611502461
0.7139903653214581,0.7876809860177147,20,18,18.930781611502461
0.7876809860177147,0.7928821299724594,20,18,18.930781611502461
0.7928821299724594,0.796130453179796,20,18,18.930781611502461
0.796130453179796,0.8468838213021392,20,18,18.930781611502461
0.8468838213021392,0.8536574143279151,20,18,18.930781611502461
0.8536574143279151,0.9328047288156895,20,18,18.930781611502461
0.9328047288156895,1.0255831856593562,20,18,18.930781611502461
1.0255831856593562,1.059528291172204,20,18,18.930781611502461
1.059528291172204,1.0626904509515613,20,18,18.930781611502461
1.0626904509515613,1.1173188032443184,20,18,18.930781611502461
1.1173188032443184,1.381542939126963,20,18,18.930781611502461
1.381542939126963,1.4122579583811568,20,18,18.930781611502461
1.4122579583811568,1.4682108388262254,20,18,18.930781611502461
1.4682108388262254,1.4719899613420262,20,18,18.930781611502461
1.4719899613420262,1.5279692449614009,20,18,18.930781611502461
1.5279692449614009,1.538144324798619,20,18,18.930781611502461
1.538144324798619,1.5845089148029248,20,18,18.930781611502461
1.5845089148029248,1.6632590201856283,20,18,18.930781611502461
1.6632590201856283,1.730839305723857,20,18,18.930781611502461
1.730839305723857,1.791148535566695,20,18,18.930781611502461
1.791148535566695,1.8276784144616087,20,18,18.930781611502461
1.8276784144616087,1.8975560607408628,20,18,18.930781611502461
1.8975560607408628,2.040862239566625,20,18,18.930781611502461
2.040862239566625,2.229939128690405,20,18,18.930781611502461
2.229939128690405,2.238906268573808,20,18,18.930781611502461
2.238906268573808,2.361435696369787,20,18,18.930781611502461
2.361435696369787,2.4876461810975914,20,18,18.930781611502461
2.4876461810975914,2.7144347499454535,20,18,18.930781611502461
2.7144347499454535,2.7166356660019098,20,18,18.930781611502461
2.7166356660019098,2.83955965794983,20,18,18.930781611502461
2.83955965794983,2.890581910475929,20,18,18.930781611502461
2.890581910475929,3.0747005467188613,20,18,18.930781611502461
3.0747005467188613,3.2012486693177213,20,18,18.930781611502461
3.2012486693177213,3.723864953601626,20,18,18.930781611502461
3.723864953601626,3.739247704802443,20,18,18.930781611502461
3.739247704802443,3.9523734378212763,20,18,18.930781611502461
3.9523734378212763,4.075238399352953,20,18,18.930781611502461
4.075238399352953,4.105529160711511,20,18,18.930781611502461
4.105529160711511,4.152204868971225,20,18,18.930781611502461
4.152204868971225,4.821265882601222,20,18,18.930781611502461
4.821265882601222,4.897973639568443,20,18,18.930781611502461
4.897973639568443,4.933904388863691,20,18,18.930781611502461
4.933904388863691,5.034377141249121,20,18,18.930781611502461
5.034377141249121,5.063874679994399,20,18,18.930781611502461
5.063874679994399,5.715824983674476,20,18,18.930781611502461
5.715824983674476,5.768880325087919,20,18,18.930781611502461
5.768880325087919,5.802660455563956,20,18,18.930781611502461
5.802660455563956,6.0487287593542085,20,18,18.930781611502461
6.0487287593542085,6.169822445277605,20,18,18.930781611502461
6.169822445277605,6.3255427448661985,20,18,18.930781611502461
6.3255427448661985,6.774236583278932,20,18,18.930781611502461
6.774236583278932,6.804603528270421,20,18,18.930781611502461
6.804603528270421,6.996009100169028,20,18,18.930781611502461
6.996009100169028,7.329332985869889,20,18,18.930781611502461
7.329332985869889,7.494692049540387,20,18,18.930781611502461
7.494692049540387,7.645574658533944,20,18,18.930781611502461
7.645574658533944,7.768437018097177,20,18,18.930781611502461
7.768437018097177,7.815000927068347,20,18,18.930781611502461
7.815000927068347,7.853480452430767,20,18,18.930781611502461
7.853480452430767,7.943886514876889,20,18,18.930781611502461
7.943886514876889,8.031554396670288,20,18,18.930781611502461
8.031554396670288,8.374083092174311,20,18,18.930781611502461
8.374083092174311,8.486509738675707,20,18,18.930781611502461
8.486509738675707,8.668214537343012,20,18,18.930781611502461
0.6259295656432573,0.6345311728674142,27,19,24.509165612365081
0.6345311728674142,0.7046773581344414,27,19,24.509165612365081
0.7046773581344414,0.7139903653214581,27,19,24.509165612365081
0.7139903653214581,0.7876809860177147,27,19,24.509165612365081
0.7876809860177147,0.7928821299724594,27,19,24.509165612365081
0.7928821299724594,0.796130453179796,27,19,24.509165612365081
0.796130453179796,0.8468838213021392,27,19,24.509165612365081
0.8468838213021392,0.8536574143279151,27,19,24.509165612365081
0.8536574143279151,0.9328047288156895,27,19,24.509165612365081
0.9328047288156895,1.0255831856593562,27,19,24.509165612365081
1.0255831856593562,1.059528291172204,27,19,24.509165612365081
1.059528291172204,1.0626904509515613,27,19,24.509165612365081
1.0626904509515613,1.1173188032443184,27,19,24.509165612365081
1.1173188032443184,1.381542939126963,27,19,24.509165612365081
1.381542939126963,1.4122579583811568,27,19,24.509165612365081
1.4122579583811568,1.4682108388262254,27,19,24.509165612365081
1.4682108388262254,1.4719899613420262,27,19,24.509165612365081
1.4719899613420262,1.5279692449614009,27,19,24.509165612365081
1.5279692449614009,1.538144324798619,27,19,24.509165612365081
1.538144324798619,1.5845089148029248,27,19,24.509165612365081
1.5845089148029248,1.6632590201856283,27,19,24.509165612365081
1.6632590201856283,1.730839305723857,27,19,24.509165612365081
1.730839305723857,1.791148535566695,27,19,24.509165612365081
1.791148535566695,1.8276784144616087,27,19,24.509165612365081
1.8276784144616087,1.8975560607408628,27,19,24.509165612365081
1.8975560607408628,2.040862239566625,27,19,24.509165612365081
2.040862239566625,2.229939128690405,27,19,24.509165612365081
2.229939128690405,2.238906268573808,27,19,24.509165612365081
2.238906268573808,2.361435696369787,27,19,24.509165612365081
2.361435696369787,2.4876461810975914,27,19,24.509165612365081
2.4876461810975914,2.7144347499454535,27,19,24.509165612365081
2.7144347499454535,2.7166356660019098,27,19,24.509165612365081
2.7166356660019098,2.83955965794983,27,19,24.509165612365081
2.83955965794983,2.890581910475929,27,19,24.509165612365081
2.890581910475929,3.0747005467188613,27,19,24.509165612365081
3.0747005467188613,3.2012486693177213,27,19,24.509165612365081
3.2012486693177213,3.723864953601626,27,19,24.509165612365081
3.723864953601626,3.739247704802443,27,19,24.509165612365081
3.739247704802443,3.9523734378212763,27,19,24.509165612365081
3.9523734378212763,4.075238399352953,27,19,24.509165612365081
4.075238399352953,4.105529160711511,27,19,24.509165612365081
4.105529160711511,4.152204868971225,27,19,24.509165612365081
4.152204868971225,4.821265882601222,27,19,24.509165612365081
4.821265882601222,4.897973639568443,27,19,24.509165612365081
4.897973639568443,4.933904388863691,27,19,24.509165612365081
4.933904388863691,5.034377141249121,27,19,24.509165612365081
5.034377141249121,5.063874679994399,27,19,24.509165612365081
5.063874679994399,5.715824983674476,27,19,24.509165612365081
5.715824983674476,5.768880325087919,27,19,24.509165612365081
5.768880325087919,5.802660455563956,27,19,24.509165612365081
5.802660455563956,6.0487287593542085,27,19,24.509165612365081
6.0487287593542085,6.169822445277605,27,19,24.509165612365081
6.169822445277605,6.3255427448661985,27,19,24.509165612365081
6.3255427448661985,6.774236583278932,27,19,24.509165612365081
6.774236583278932,6.804603528270421,27,19,24.509165612365081
6.804603528270421,6.996009100169028,27,19,24.509165612365081
6.996009100169028,7.329332985869889,27,19,24.509165612365081
7.329332985869889,7.494692049540387,27,19,24.509165612365081
7.494692049540387,7.645574658533944,27,19,24.509165612365081
7.645574658533944,7.768437018097177,27,19,24.509165612365081
7.768437018097177,7.815000927068347,27,19,24.509165612365081
7.815000927068347,7.853480452430767,27,19,24.509165612365081
7.853480452430767,7.943886514876889,27,19,24.509165612365081
7.943886514876889,8.031554396670288,27,19,24.509165612365081
8.031554396670288,8.374083092174311,27,19,24.509165612365081
8.374083092174311,8.486509738675707,27,19,24.509165612365081
8.486509738675707,8.668214537343012,27,19,24.509165612365081
0.16456083583278733,0.16504976103871366,30,11,16.091873427167631
0.16504976103871366,0.1650535164754541,30,11,16.091873427167631
0.1650535164754541,0.20162919335063406,30,11,16.091873427167631
0.20162919335063406,0.2062042039918334,30,11,16.091873427167631
0.2062042039918334,0.23503756132298306,30,11,16.091873427167631
0.23503756132298306,0.23944177454604718,30,11,16.091873427167631
0.23944177454604718,0.24073961807070277,30,11,16.091873427167631
0.24073961807070277,0.29007483413169943,30,11,16.091873427167631
0.29007483413169943,0.29585559255402333,30,11,16.091873427167631
0.29585559255402333,0.34673160698400496,30,11,16.091873427167631
0.34673160698400496,0.35853530736327205,30,11,16.091873427167631
0.35853530736327205,0.365187743655997,30,11,16.091873427167631
0.365187743655997,0.3779378664079356,30,11,16.091873427167631
0.3779378664079356,0.3998704404470017,30,11,16.091873427167631
0.3998704404470017,0.42186688928508737,30,11,16.091873427167631
0.42186688928508737,0.4627810827910783,30,11,16.091873427167631
0.4627810827910783,0.47360686641280886,30,11,16.091873427167631
0.47360686641280886,0.4755876434061416,30,11,16.091873427167631
0.4755876434061416,0.5113373379684364,30,11,16.091873427167631
0.5113373379684364,0.5433896587551844,30,11,16.091873427167631
0.5433896587551844,0.5812031382948306,30,11,16.091873427167631
0.5812031382948306,0.6000952995982309,30,11,16.091873427167631
0.6000952995982309,0.6259295656432573,30,11,16.091873427167631
0.6259295656432573,0.6345311728674142,30,11,16.091873427167631
0.6345311728674142,0.7046773581344414,30,11,16.091873427167631
0.7046773581344414,0.7139903653214581,30,11,16.091873427167631
0.7139903653214581,0.7876809860177147,30,11,16.091873427167631
0.7876809860177147,0.7928821299724594,30,11,16.091873427167631
0.7928821299724594,0.796130453179796,30,11,16.091873427167631
0.796130453179796,0.8468838213021392,30,11,16.091873427167631
0.8468838213021392,0.8536574143279151,30,11,16.091873427167631
0.8536574143279151,0.9328047288156895,30,11,16.091873427167631
0.9328047288156895,1.0255831856593562,30,11,16.091873427167631
1.0255831856593562,1.059528291172204,30,11,16.091873427167631
1.059528291172204,1.0626904509515613,30,11,16.091873427167631
1.0626904509515613,1.1173188032443184,30,11,16.091873427167631
1.1173188032443184,1.381542939126963,30,11,16.091873427167631
1.381542939126963,1.4122579583811568,30,11,16.091873427167631
1.4122579583811568,1.4682108388262254,30,11,16.091873427167631
1.4682108388262254,1.4719899613420262,30,11,16.091873427167631
1.4719899613420262,1.5279692449614009,30,11,16.091873427167631
1.5279692449614009,1.538144324798619,30,11,16.091873427167631
1.538144324798619,1.5845089148029248,30,11,16.091873427167631
1.5845089148029248,1.6632590201856283,30,11,16.091873427167631
1.6632590201856283,1.730839305723857,30,11,16.091873427167631
1.730839305723857,1.791148535566695,30,11,16.091873427167631
1.791148535566695,1.8276784144616087,30,11,16.091873427167631
1.8276784144616087,1.8975560607408628,30,11,16.091873427167631
1.8975560607408628,2.040862239566625,30,11,16.091873427167631
2.040862239566625,2.229939128690405,30,11,16.091873427167631
2.229939128690405,2.238906268573808,30,11,16.091873427167631
2.238906268573808,2.361435696369787,30,11,16.091873427167631
2.361435696369787,2.4876461810975914,30,11,16.091873427167631
2.4876461810975914,2.7144347499454535,30,11,16.091873427167631
2.7144347499454535,2.7166356660019098,30,11,16.091873427167631
2.7166356660019098,2.83955965794983,30,11,16.091873427167631
2.83955965794983,2.890581910475929,30,11,16.091873427167631
2.890581910475929,3.0747005467188613,30,11,16.091873427167631
3.0747005467188613,3.2012486693177213,30,11,16.091873427167631
3.2012486693177213,3.723864953601626,30,11,16.091873427167631
3.723864953601626,3.739247704802443,30,11,16.091873427167631
3.739247704802443,3.9523734378212763,30,11,16.091873427167631
3.9523734378212763,4.075238399352953,30,11,16.091873427167631
4.075238399352953,4.105529160711511,30,11,16.091873427167631
4.105529160711511,4.152204868971225,30,11,16.091873427167631
4.152204868971225,4.821265882601222,30,11,16.091873427167631
4.821265882601222,4.897973639568443,30,11,16.091873427167631
4.897973639568443,4.933904388863691,30,11,16.091873427167631
4.933904388863691,5.034377141249121,30,11,16.091873427167631
5.034377141249121,5.063874679994399,30,11,16.091873427167631
5.063874679994399,5.715824983674476,30,11,16.091873427167631
5.715824983674476,5.768880325087919,30,11,16.091873427167631
5.768880325087919,5.802660455563956,30,11,16.091873427167631
5.802660455563956,6.0487287593542085,30,11,16.091873427167631
6.0487287593542085,6.169822445277605,30,11,16.091873427167631
6.169822445277605,6.3255427448661985,30,11,16.091873427167631
6.3255427448661985,6.774236583278932,30,11,16.091873427167631
6.774236583278932,6.804603528270421,30,11,16.091873427167631
6.804603528270421,6.996009100169028,30,11,16.091873427167631
6.996009100169028,7.329332985869889,30,11,16.091873427167631
7.329332985869889,7.494692049540387,30,11,16.091873427167631
7.494692049540387,7.645574658533944,30,11,16.091873427167631
7.645574658533944,7.768437018097177,30,11,16.091873427167631
7.768437018097177,7.815000927068347,30,11,16.091873427167631
7.815000927068347,7.853480452430767,30,11,16.091873427167631
7.853480452430767,7.943886514876889,30,11,16.091873427167631
7.943886514876889,8.031554396670288,30,11,16.091873427167631
8.031554396670288,8.374083092174311,30,11,16.091873427167631
8.374083092174311,8.486509738675707,30,11,16.091873427167631
8.486509738675707,8.668214537343012,30,11,16.091873427167631
4.152204868971225,4.821265882601222,31,22,6.7110349769543314
4.821265882601222,4.897973639568443,31,22,6.7110349769543314
4.897973639568443,4.933904388863691,31,22,6.7110349769543314
4.933904388863691,5.034377141249121,31,22,6.7110349769543314
5.034377141249121,5.063874679994399,31,22,6.7110349769543314
5.063874679994399,5.715824983674476,31,22,6.7110349769543314
5.715824983674476,5.768880325087919,31,22,6.7110349769543314
5.768880325087919,5.802660455563956,31,22,6.7110349769543314
5.802660455563956,6.0487287593542085,31,22,6.7110349769543314
6.0487287593542085,6.169822445277605,31,22,6.7110349769543314
6.169822445277605,6.3255427448661985,31,22,6.7110349769543314
6.3255427448661985,6.774236583278932,31,22,6.7110349769543314
6.774236583278932,6.804603528270421,31,22,6.7110349769543314
6.804603528270421,6.996009100169028,31,22,6.7110349769543314
6.996009100169028,7.329332985869889,31,22,6.7110349769543314
7.329332985869889,7.494692049540387,31,22,6.7110349769543314
7.494692049540387,7.645574658533944,31,22,6.7110349769543314
7.645574658533944,7.768437018097177,31,22,6.7110349769543314
7.768437018097177,7.815000927068347,31,22,6.7110349769543314
7.815000927068347,7.853480452430767,31,22,6.7110349769543314
7.853480452430767,7.943886514876889,31,22,6.7110349769543314
7.943886514876889,8.031554396670288,31,22,6.7110349769543314
8.031554396670288,8.374083092174311,31,22,6.7110349769543314
8.374083092174311,8.486509738675707,31,22,6.7110349769543314
8.486509738675707,8.668214537343012,31,22,6.7110349769543314
6.774236583278932,6.804603528270421,32,26,19.458602572077481
6.804603528270421,6.996009100169028,32,26,19.458602572077481
6.996009100169028,7.329332985869889,32,26,19.458602572077481
7.329332985869889,7.494692049540387,32,26,19.458602572077481
7.494692049540387,7.645574658533944,32,26,19.458602572077481
7.645574658533944,7.768437018097177,32,26,19.458602572077481
7.768437018097177,7.815000927068347,32,26,19.458602572077481
7.815000927068347,7.853480452430767,32,26,19.458602572077481
7.853480452430767,7.943886514876889,32,26,19.458602572077481
7.943886514876889,8.031554396670288,32,26,19.458602572077481
8.031554396670288,8.374083092174311,32,26,19.458602572077481
8.374083092174311,8.486509738675707,32,26,19.458602572077481
8.486509738675707,8.668214537343012,32,26,19.458602572077481
0.7876809860177147,0.7928821299724594,33,1,4.402418580782733
0.7928821299724594,0.796130453179796,33,1,4.402418580782733
0.796130453179796,0.8468838213021392,33,1,4.402418580782733
0.8468838213021392,0.8536574143279151,33,1,4.402418580782733
0.8536574143279151,0.9328047288156895,33,1,4.402418580782733
0.9328047288156895,1.0255831856593562,33,1,4.402418580782733
1.0255831856593562,1.059528291172204,33,1,4.402418580782733
1.059528291172204,1.0626904509515613,33,1,4.402418580782733
1.0626904509515613,1.1173188032443184,33,1,4.402418580782733
1.1173188032443184,1.381542939126963,33,1,4.402418580782733
1.381542939126963,1.4122579583811568,33,1,4.402418580782733
1.4122579583811568,1.4682108388262254,33,1,4.402418580782733
1.4682108388262254,1.4719899613420262,33,1,4.402418580782733
1.4719899613420262,1.5279692449614009,33,1,4.402418580782733
1.5279692449614009,1.538144324798619,33,1,4.402418580782733
1.538144324798619,1.5845089148029248,33,1,4.402418580782733
1.5845089148029248,1.6632590201856283,33,1,4.402418580782733
1.6632590201856283,1.730839305723857,33,1,4.402418580782733
1.730839305723857,1.791148535566695,33,1,4.402418580782733
1.791148535566695,1.8276784144616087,33,1,4.402418580782733
1.8276784144616087,1.8975560607408628,33,1,4.402418580782733
1.8975560607408628,2.040862239566625,33,1,4.402418580782733
2.040862239566625,2.229939128690405,33,1,4.402418580782733
2.229939128690405,2.238906268573808,33,1,4.402418580782733
2.238906268573808,2.361435696369787,33,1,4.402418580782733
2.361435696369787,2.4876461810975914,33,1,4.402418580782733
2.4876461810975914,2.7144347499454535,33,1,4.402418580782733
2.7144347499454535,2.7166356660019098,33,1,4.402418580782733
2.7166356660019098,2.83955965794983,33,1,4.402418580782733
2.83955965794983,2.890581910475929,33,1,4.402418580782733
2.890581910475929,3.0747005467188613,33,1,4.402418580782733
3.0747005467188613,3.2012486693177213,33,1,4.402418580782733
3.2012486693177213,3.723864953601626,33,1,4.402418580782733
3.723864953601626,3.739247704802443,33,1,4.402418580782733
3.739247704802443,3.9523734378212763,33,1,4.402418580782733
3.9523734378212763,4.075238399352953,33,1,4.402418580782733
4.075238399352953,4.105529160711511,33,1,4.402418580782733
4.105529160711511,4.152204868971225,33,1,4.402418580782733
4.152204868971225,4.821265882601222,33,1,4.402418580782733
4.821265882601222,4.897973639568443,33,1,4.402418580782733
4.897973639568443,4.933904388863691,33,1,4.402418580782733
4.933904388863691,5.034377141249121,33,1,4.402418580782733
5.034377141249121,5.063874679994399,33,1,4.402418580782733
5.063874679994399,5.715824983674476,33,1,4.402418580782733
5.715824983674476,5.768880325087919,33,1,4.402418580782733
5.768880325087919,5.802660455563956,33,1,4.402418580782733
5.802660455563956,6.0487287593542085,33,1,4.402418580782733
6.0487287593542085,6.169822445277605,33,1,4.402418580782733
6.169822445277605,6.3255427448661985,33,1,4.402418580782733
6.3255427448661985,6.774236583278932,33,1,4.402418580782733
6.774236583278932,6.804603528270421,33,1,4.402418580782733
6.804603528270421,6.996009100169028,33,1,4.402418580782733
6.996009100169028,7.329332985869889,33,1,4.402418580782733
7.329332985869889,7.494692049540387,33,1,4.402418580782733
7.494692049540387,7.645574658533944,33,1,4.402418580782733
7.645574658533944,7.768437018097177,33,1,4.402418580782733
7.768437018097177,7.815000927068347,33,1,4.402418580782733
