StartTime,EndTime,Source,Target,weight
23.506647672045005,23.62237234748425,1,46,1.1832372836048335
23.62237234748425,23.875681423623732,1,46,1.1832372836048335
23.875681423623732,24.19761527103472,1,46,1.1832372836048335
24.19761527103472,24.22865326437459,1,46,1.1832372836048335
24.22865326437459,24.319759579453194,1,46,1.1832372836048335
24.319759579453194,24.689020653099856,1,46,1.1832372836048335
24.689020653099856,25.278695755979797,1,46,1.1832372836048335
0.6818262766538555,0.7177564497111107,1,56,1.1119777635418904
0.7177564497111107,0.7265806266704219,1,56,1.1119777635418904
0.7265806266704219,0.7738131850870342,1,56,1.1119777635418904
0.7738131850870342,0.8064730716884476,1,56,1.1119777635418904
0.8064730716884476,0.8340105230809558,1,56,1.1119777635418904
0.8340105230809558,0.8547130386902297,1,56,1.1119777635418904
0.8547130386902297,0.8960252409599807,1,56,1.1119777635418904
0.8960252409599807,0.9006426280947419,1,56,1.1119777635418904
0.9006426280947419,0.9058403396777864,1,56,1.1119777635418904
0.9058403396777864,0.9521997118723479,1,56,1.1119777635418904
0.9521997118723479,0.9793927889033459,1,56,1.1119777635418904
0.9793927889033459,0.9938024827347426,1,56,1.1119777635418904
0.9938024827347426,0.9947564044920338,1,56,1.1119777635418904
0.9947564044920338,1.0893539366183471,1,56,1.1119777635418904
1.0893539366183471,1.1354351512435872,1,56,1.1119777635418904
1.1354351512435872,1.1977754613332343,1,56,1.1119777635418904
1.1977754613332343,1.2122594218317082,1,56,1.1119777635418904
1.2122594218317082,1.262745188455188,1,56,1.1119777635418904
1.7055531708855352,1.758206203239853,1,63,0.9974258120724304
1.758206203239853,1.7900943503730216,1,63,0.9974258120724304
1.7900943503730216,1.8583044458473326,1,63,0.9974258120724304
1.8583044458473326,1.920788281898073,1,63,0.9974258120724304
1.920788281898073,2.0243411550805246,1,63,0.9974258120724304
2.0243411550805246,2.0596994196758525,1,63,0.9974258120724304
2.0596994196758525,2.091914316372712,1,63,0.9974258120724304
2.091914316372712,2.12976079769204,1,63,0.9974258120724304
2.12976079769204,2.1546956215756907,1,63,0.9974258120724304
2.1546956215756907,2.176179931788606,1,63,0.9974258120724304
2.176179931788606,2.2161607217430137,1,63,0.9974258120724304
2.2161607217430137,2.26749080665549,1,63,0.9974258120724304
2.26749080665549,2.282188145781133,1,63,0.9974258120724304
2.282188145781133,2.3139839221715395,1,63,0.9974258120724304
2.3139839221715395,2.3162121809355907,1,63,0.9974258120724304
2.3162121809355907,2.39987776011444,1,63,0.9974258120724304
2.39987776011444,2.4360570469878784,1,63,0.9974258120724304
2.4360570469878784,2.475874704312462,1,63,0.9974258120724304
2.475874704312462,2.5985400187121224,1,63,0.9974258120724304
2.5985400187121224,2.610431643282997,1,63,0.9974258120724304
2.610431643282997,2.651511368153019,1,63,0.9974258120724304
2.651511368153019,2.693845747082087,1,63,0.9974258120724304
2.693845747082087,2.7276268108777386,1,63,0.9974258120724304
2.7276268108777386,2.7632422142331254,1,63,0.9974258120724304
2.7632422142331254,2.842553911310568,1,63,0.9974258120724304
2.842553911310568,2.84795450252752,1,63,0.9974258120724304
2.84795450252752,2.8481281177920956,1,63,0.9974258120724304
2.8481281177920956,2.947717437018902,1,63,0.9974258120724304
2.947717437018902,3.054125264799552,1,63,0.9974258120724304
3.054125264799552,3.1525530939323616,1,63,0.9974258120724304
3.1525530939323616,3.279653822449779,1,63,0.9974258120724304
3.279653822449779,3.365034200017788,1,63,0.9974258120724304
3.365034200017788,3.370633405778122,1,63,0.9974258120724304
3.370633405778122,3.4597665536044393,1,63,0.9974258120724304
3.4597665536044393,3.5329241051255598,1,63,0.9974258120724304
3.5329241051255598,3.556325554026332,1,63,0.9974258120724304
3.556325554026332,3.5838227977647596,1,63,0.9974258120724304
3.5838227977647596,3.6098568718134603,1,63,0.9974258120724304
3.6098568718134603,3.752499832263767,1,63,0.9974258120724304
3.752499832263767,3.840310266316256,1,63,0.9974258120724304
3.840310266316256,4.3573141565785765,1,63,0.9974258120724304
4.3573141565785765,4.466495284451266,1,63,0.9974258120724304
4.466495284451266,4.549229885277419,1,63,0.9974258120724304
4.549229885277419,4.562622741691623,1,63,0.9974258120724304
4.562622741691623,4.637493038585458,1,63,0.9974258120724304
4.637493038585458,4.657868530568191,1,63,0.9974258120724304
4.657868530568191,4.871472649995215,1,63,0.9974258120724304
4.871472649995215,4.880820120060585,1,63,0.9974258120724304
4.880820120060585,5.119299636922492,1,63,0.9974258120724304
5.119299636922492,5.162991398374911,1,63,0.9974258120724304
5.162991398374911,5.389471403674975,1,63,0.9974258120724304
5.389471403674975,5.4158955419885855,1,63,0.9974258120724304
5.4158955419885855,5.435503324737583,1,63,0.9974258120724304
5.435503324737583,5.512049149502397,1,63,0.9974258120724304
5.512049149502397,5.542515987039511,1,63,0.9974258120724304
5.542515987039511,5.745483893199185,1,63,0.9974258120724304
5.745483893199185,5.817733226352538,1,63,0.9974258120724304
5.817733226352538,5.941768236352528,1,63,0.9974258120724304
5.941768236352528,5.951664844085961,1,63,0.9974258120724304
5.951664844085961,6.094289210718337,1,63,0.9974258120724304
6.094289210718337,6.128545083118308,1,63,0.9974258120724304
6.128545083118308,6.183257155859369,1,63,0.9974258120724304
6.183257155859369,6.198354391475851,1,63,0.9974258120724304
6.198354391475851,6.249822068086992,1,63,0.9974258120724304
6.249822068086992,6.342688208446469,1,63,0.9974258120724304
6.342688208446469,6.441991348696594,1,63,0.9974258120724304
6.441991348696594,6.846055432765972,1,63,0.9974258120724304
6.846055432765972,7.002467324328442,1,63,0.9974258120724304
7.002467324328442,7.036741400087637,1,63,0.9974258120724304
7.036741400087637,7.089080390811025,1,63,0.9974258120724304
7.089080390811025,7.102774370162522,1,63,0.9974258120724304
7.102774370162522,7.145385567139377,1,63,0.9974258120724304
7.145385567139377,7.367113011741251,1,63,0.9974258120724304
7.367113011741251,7.521823036800855,1,63,0.9974258120724304
7.521823036800855,8.116198316592396,1,63,0.9974258120724304
11.627371991012053,11.648893030713438,1,94,1.2656428728656735
11.648893030713438,12.008867197729545,1,94,1.2656428728656735
12.008867197729545,12.156938716467293,1,94,1.2656428728656735
12.156938716467293,12.48455887256431,1,94,1.2656428728656735
12.48455887256431,12.58912143605837,1,94,1.2656428728656735
12.58912143605837,12.768739934879857,1,94,1.2656428728656735
12.768739934879857,13.498722893249587,1,94,1.2656428728656735
13.498722893249587,13.524958986447777,1,94,1.2656428728656735
13.524958986447777,13.632856339470173,1,94,1.2656428728656735
13.632856339470173,13.901525463152367,1,94,1.2656428728656735
13.901525463152367,13.910452113966874,1,94,1.2656428728656735
13.910452113966874,14.244519876917735,1,94,1.2656428728656735
14.244519876917735,14.594226688035356,1,94,1.2656428728656735
14.594226688035356,14.657493636629624,1,94,1.2656428728656735
14.657493636629624,14.829288126777245,1,94,1.2656428728656735
14.829288126777245,14.90889783712274,1,94,1.2656428728656735
14.90889783712274,15.041452206925504,1,94,1.2656428728656735
15.041452206925504,15.209169626850198,1,94,1.2656428728656735
15.209169626850198,15.242064696645711,1,94,1.2656428728656735
15.242064696645711,15.436594328306345,1,94,1.2656428728656735
15.436594328306345,15.777214409305818,1,94,1.2656428728656735
15.777214409305818,16.573508092927256,1,94,1.2656428728656735
16.573508092927256,16.60342237173636,1,94,1.2656428728656735
16.60342237173636,17.049391582014252,1,94,1.2656428728656735
17.049391582014252,17.098983708332486,1,94,1.2656428728656735
17.098983708332486,17.209973056068335,1,94,1.2656428728656735
17.209973056068335,17.83360949276937,1,94,1.2656428728656735
17.83360949276937,17.900461793567914,1,94,1.2656428728656735
17.900461793567914,18.05286988652954,1,94,1.2656428728656735
18.05286988652954,18.565495240811014,1,94,1.2656428728656735
18.565495240811014,19.313253666233454,1,94,1.2656428728656735
19.313253666233454,19.37054560819545,1,94,1.2656428728656735
19.37054560819545,19.486502890663427,1,94,1.2656428728656735
19.486502890663427,19.603545353551297,1,94,1.2656428728656735
19.603545353551297,19.620103255727745,1,94,1.2656428728656735
19.620103255727745,19.726016252764627,1,94,1.2656428728656735
19.726016252764627,19.737448874895374,1,94,1.2656428728656735
19.737448874895374,19.772257543063567,1,94,1.2656428728656735
19.772257543063567,19.968444822811012,1,94,1.2656428728656735
19.968444822811012,19.98815854732169,1,94,1.2656428728656735
19.98815854732169,20.210556016399504,1,94,1.2656428728656735
20.210556016399504,20.4893865294295,1,94,1.2656428728656735
20.4893865294295,20.49886397225176,1,94,1.2656428728656735
20.49886397225176,20.669204879921143,1,94,1.2656428728656735
20.669204879921143,20.759818515323335,1,94,1.2656428728656735
20.759818515323335,20.84787664013644,1,94,1.2656428728656735
20.84787664013644,20.862824037520326,1,94,1.2656428728656735
20.862824037520326,20.897029402382522,1,94,1.2656428728656735
20.897029402382522,20.940067471687662,1,94,1.2656428728656735
20.940067471687662,21.098834969408394,1,94,1.2656428728656735
21.098834969408394,21.249831458737873,1,94,1.2656428728656735
21.249831458737873,21.30455148181015,1,94,1.2656428728656735
21.30455148181015,22.57169520761806,1,94,1.2656428728656735
22.57169520761806,22.61666346697449,1,94,1.2656428728656735
22.61666346697449,22.79659311795337,1,94,1.2656428728656735
22.79659311795337,22.93596200011709,1,94,1.2656428728656735
22.93596200011709,22.969625796694466,1,94,1.2656428728656735
22.969625796694466,23.109377373882438,1,94,1.2656428728656735
23.109377373882438,23.257755195359543,1,94,1.2656428728656735
23.257755195359543,23.506647672045005,1,94,1.2656428728656735
23.506647672045005,23.62237234748425,1,94,1.2656428728656735
23.62237234748425,23.875681423623732,1,94,1.2656428728656735
23.875681423623732,24.19761527103472,1,94,1.2656428728656735
24.19761527103472,24.22865326437459,1,94,1.2656428728656735
24.22865326437459,24.319759579453194,1,94,1.2656428728656735
24.319759579453194,24.689020653099856,1,94,1.2656428728656735
24.689020653099856,25.278695755979797,1,94,1.2656428728656735
25.278695755979797,25.27976366717149,1,94,1.2656428728656735
25.27976366717149,25.317229885372846,1,94,1.2656428728656735
25.317229885372846,25.740688586420603,1,94,1.2656428728656735
25.740688586420603,25.810780517984874,1,94,1.2656428728656735
25.810780517984874,25.88060430666214,1,94,1.2656428728656735
25.88060430666214,26.14201468632136,1,94,1.2656428728656735
26.14201468632136,26.41870180952911,1,94,1.2656428728656735
26.41870180952911,26.479373140194795,1,94,1.2656428728656735
26.479373140194795,26.866956845456425,1,94,1.2656428728656735
26.866956845456425,27.175719670685822,1,94,1.2656428728656735
27.175719670685822,28.06940241989001,1,94,1.2656428728656735
28.06940241989001,28.09896763233359,1,94,1.2656428728656735
28.09896763233359,28.10994385110126,1,94,1.2656428728656735
28.10994385110126,28.650942083735085,1,94,1.2656428728656735
28.650942083735085,28.785877707970425,1,94,1.2656428728656735
28.785877707970425,29.093872221767526,1,94,1.2656428728656735
29.093872221767526,29.097511250704045,1,94,1.2656428728656735
29.097511250704045,29.66799125006048,1,94,1.2656428728656735
29.66799125006048,29.976410438284788,1,94,1.2656428728656735
29.976410438284788,30.40016876856288,1,94,1.2656428728656735
30.40016876856288,30.439244538504596,1,94,1.2656428728656735
30.439244538504596,30.595486808849316,1,94,1.2656428728656735
30.595486808849316,30.61816381110074,1,94,1.2656428728656735
30.61816381110074,30.66602379172519,1,94,1.2656428728656735
30.66602379172519,30.863153365058004,1,94,1.2656428728656735
30.863153365058004,31.19002506061951,1,94,1.2656428728656735
31.19002506061951,31.30610223460009,1,94,1.2656428728656735
31.30610223460009,31.3612363307494,1,94,1.2656428728656735
31.3612363307494,31.506976690189816,1,94,1.2656428728656735
31.506976690189816,31.644978268469384,1,94,1.2656428728656735
31.644978268469384,31.901668670130526,1,94,1.2656428728656735
31.901668670130526,32.04145973337803,1,94,1.2656428728656735
32.04145973337803,32.60690678811862,1,94,1.2656428728656735
32.60690678811862,32.92155134887012,1,94,1.2656428728656735
32.92155134887012,33.08537887535265,1,94,1.2656428728656735
33.08537887535265,33.22146818489867,1,94,1.2656428728656735
33.22146818489867,33.4990050977041,1,94,1.2656428728656735
33.4990050977041,33.55569742559324,1,94,1.2656428728656735
33.55569742559324,33.588997210544484,1,94,1.2656428728656735
33.588997210544484,33.642548679703516,1,94,1.2656428728656735
33.642548679703516,33.69420644826684,1,94,1.2656428728656735
33.69420644826684,33.93412666022002,1,94,1.2656428728656735
33.93412666022002,34.02721400544244,1,94,1.2656428728656735
34.02721400544244,34.04738775560732,1,94,1.2656428728656735
34.04738775560732,34.15200903121185,1,94,1.2656428728656735
34.15200903121185,34.32703372281792,1,94,1.2656428728656735
34.32703372281792,34.51132139758706,1,94,1.2656428728656735
34.51132139758706,34.68097451811497,1,94,1.2656428728656735
34.68097451811497,34.71465602219204,1,94,1.2656428728656735
34.71465602219204,35.18076507971212,1,94,1.2656428728656735
35.18076507971212,35.18528929025827,1,94,1.2656428728656735
35.18528929025827,35.31585793092939,1,94,1.2656428728656735
35.31585793092939,35.49252217047424,1,94,1.2656428728656735
35.49252217047424,35.83338281029692,1,94,1.2656428728656735
35.83338281029692,36.0078971888624,1,94,1.2656428728656735
36.0078971888624,36.08513693870882,1,94,1.2656428728656735
36.08513693870882,36.5957723787242,1,94,1.2656428728656735
36.5957723787242,37.07948106473334,1,94,1.2656428728656735
37.07948106473334,37.14008125690693,1,94,1.2656428728656735
37.14008125690693,37.762201725151506,1,94,1.2656428728656735
37.762201725151506,37.8400245376945,1,94,1.2656428728656735
37.8400245376945,38.5315362748491,1,94,1.2656428728656735
38.5315362748491,38.72497886215645,1,94,1.2656428728656735
38.72497886215645,39.33098111662917,1,94,1.2656428728656735
39.33098111662917,39.47426340953166,1,94,1.2656428728656735
39.47426340953166,40.28404610069942,1,94,1.2656428728656735
40.28404610069942,40.32884467924124,1,94,1.2656428728656735
40.32884467924124,40.34465084767667,1,94,1.2656428728656735
40.34465084767667,40.46604963598219,1,94,1.2656428728656735
40.46604963598219,40.594224896622805,1,94,1.2656428728656735
40.594224896622805,40.65906317260956,1,94,1.2656428728656735
40.65906317260956,40.70428459633172,1,94,1.2656428728656735
40.70428459633172,41.27740579618473,1,94,1.2656428728656735
41.27740579618473,41.95366382440801,1,94,1.2656428728656735
41.95366382440801,42.39925604531034,1,94,1.2656428728656735
42.39925604531034,42.42973825160774,1,94,1.2656428728656735
42.42973825160774,44.7756129934453,1,94,1.2656428728656735
44.7756129934453,45.83827043991672,1,94,1.2656428728656735
45.83827043991672,47.78641264411797,1,94,1.2656428728656735
47.78641264411797,47.84957699399511,1,94,1.2656428728656735
47.84957699399511,48.0845140654405,1,94,1.2656428728656735
48.0845140654405,48.83569311884044,1,94,1.2656428728656735
48.83569311884044,49.185822703351604,1,94,1.2656428728656735
49.185822703351604,49.64458588745587,1,94,1.2656428728656735
49.64458588745587,49.933825451806584,1,94,1.2656428728656735
49.933825451806584,50.000988906201584,1,94,1.2656428728656735
1.6216733332833673,1.673177525123684,2,18,1.0188500893127341
1.673177525123684,1.7055531708855352,2,18,1.0188500893127341
1.7055531708855352,1.758206203239853,2,18,1.0188500893127341
1.758206203239853,1.7900943503730216,2,18,1.0188500893127341
1.7900943503730216,1.8583044458473326,2,18,1.0188500893127341
1.8583044458473326,1.920788281898073,2,18,1.0188500893127341
1.920788281898073,2.0243411550805246,2,18,1.0188500893127341
2.0243411550805246,2.0596994196758525,2,18,1.0188500893127341
2.0596994196758525,2.091914316372712,2,18,1.0188500893127341
2.091914316372712,2.12976079769204,2,18,1.0188500893127341
2.12976079769204,2.1546956215756907,2,18,1.0188500893127341
2.1546956215756907,2.176179931788606,2,18,1.0188500893127341
2.176179931788606,2.2161607217430137,2,18,1.0188500893127341
2.2161607217430137,2.26749080665549,2,18,1.0188500893127341
2.26749080665549,2.282188145781133,2,18,1.0188500893127341
2.282188145781133,2.3139839221715395,2,18,1.0188500893127341
2.3139839221715395,2.3162121809355907,2,18,1.0188500893127341
2.3162121809355907,2.39987776011444,2,18,1.0188500893127341
2.39987776011444,2.4360570469878784,2,18,1.0188500893127341
2.4360570469878784,2.475874704312462,2,18,1.0188500893127341
2.475874704312462,2.5985400187121224,2,18,1.0188500893127341
2.5985400187121224,2.610431643282997,2,18,1.0188500893127341
2.610431643282997,2.651511368153019,2,18,1.0188500893127341
2.651511368153019,2.693845747082087,2,18,1.0188500893127341
2.693845747082087,2.7276268108777386,2,18,1.0188500893127341
2.7276268108777386,2.7632422142331254,2,18,1.0188500893127341
2.7632422142331254,2.842553911310568,2,18,1.0188500893127341
2.842553911310568,2.84795450252752,2,18,1.0188500893127341
2.84795450252752,2.8481281177920956,2,18,1.0188500893127341
2.8481281177920956,2.947717437018902,2,18,1.0188500893127341
2.947717437018902,3.054125264799552,2,18,1.0188500893127341
3.054125264799552,3.1525530939323616,2,18,1.0188500893127341
3.1525530939323616,3.279653822449779,2,18,1.0188500893127341
3.279653822449779,3.365034200017788,2,18,1.0188500893127341
3.365034200017788,3.370633405778122,2,18,1.0188500893127341
3.370633405778122,3.4597665536044393,2,18,1.0188500893127341
3.4597665536044393,3.5329241051255598,2,18,1.0188500893127341
3.5329241051255598,3.556325554026332,2,18,1.0188500893127341
3.556325554026332,3.5838227977647596,2,18,1.0188500893127341
3.5838227977647596,3.6098568718134603,2,18,1.0188500893127341
3.6098568718134603,3.752499832263767,2,18,1.0188500893127341
3.752499832263767,3.840310266316256,2,18,1.0188500893127341
3.840310266316256,4.3573141565785765,2,18,1.0188500893127341
4.3573141565785765,4.466495284451266,2,18,1.0188500893127341
4.466495284451266,4.549229885277419,2,18,1.0188500893127341
4.549229885277419,4.562622741691623,2,18,1.0188500893127341
4.562622741691623,4.637493038585458,2,18,1.0188500893127341
4.637493038585458,4.657868530568191,2,18,1.0188500893127341
4.657868530568191,4.871472649995215,2,18,1.0188500893127341
4.871472649995215,4.880820120060585,2,18,1.0188500893127341
4.880820120060585,5.119299636922492,2,18,1.0188500893127341
5.119299636922492,5.162991398374911,2,18,1.0188500893127341
5.162991398374911,5.389471403674975,2,18,1.0188500893127341
5.389471403674975,5.4158955419885855,2,18,1.0188500893127341
5.4158955419885855,5.435503324737583,2,18,1.0188500893127341
5.435503324737583,5.512049149502397,2,18,1.0188500893127341
5.512049149502397,5.542515987039511,2,18,1.0188500893127341
5.542515987039511,5.745483893199185,2,18,1.0188500893127341
5.745483893199185,5.817733226352538,2,18,1.0188500893127341
5.817733226352538,5.941768236352528,2,18,1.0188500893127341
5.941768236352528,5.951664844085961,2,18,1.0188500893127341
5.951664844085961,6.094289210718337,2,18,1.0188500893127341
6.094289210718337,6.128545083118308,2,18,1.0188500893127341
6.128545083118308,6.183257155859369,2,18,1.0188500893127341
6.183257155859369,6.198354391475851,2,18,1.0188500893127341
6.198354391475851,6.249822068086992,2,18,1.0188500893127341
6.249822068086992,6.342688208446469,2,18,1.0188500893127341
6.342688208446469,6.441991348696594,2,18,1.0188500893127341
6.441991348696594,6.846055432765972,2,18,1.0188500893127341
6.846055432765972,7.002467324328442,2,18,1.0188500893127341
7.002467324328442,7.036741400087637,2,18,1.0188500893127341
7.036741400087637,7.089080390811025,2,18,1.0188500893127341
7.089080390811025,7.102774370162522,2,18,1.0188500893127341
7.102774370162522,7.145385567139377,2,18,1.0188500893127341
7.145385567139377,7.367113011741251,2,18,1.0188500893127341
7.367113011741251,7.521823036800855,2,18,1.0188500893127341
7.521823036800855,8.116198316592396,2,18,1.0188500893127341
8.116198316592396,8.125811787827713,2,18,1.0188500893127341
8.125811787827713,8.225460682939751,2,18,1.0188500893127341
8.225460682939751,8.288309296831306,2,18,1.0188500893127341
8.288309296831306,8.448480206545362,2,18,1.0188500893127341
8.448480206545362,8.674305695376663,2,18,1.0188500893127341
8.674305695376663,8.840447247461334,2,18,1.0188500893127341
8.840447247461334,8.933596604084753,2,18,1.0188500893127341
8.933596604084753,9.032404734028168,2,18,1.0188500893127341
9.032404734028168,9.151725234052988,2,18,1.0188500893127341
9.151725234052988,9.266000037561529,2,18,1.0188500893127341
9.266000037561529,9.482413328039245,2,18,1.0188500893127341
9.482413328039245,9.609908209806335,2,18,1.0188500893127341
9.609908209806335,9.630042216254989,2,18,1.0188500893127341
9.630042216254989,9.94331883308019,2,18,1.0188500893127341
9.94331883308019,9.958460527243604,2,18,1.0188500893127341
9.958460527243604,9.998203974108282,2,18,1.0188500893127341
9.998203974108282,10.169371684387395,2,18,1.0188500893127341
10.169371684387395,10.215987528385462,2,18,1.0188500893127341
10.215987528385462,10.923191274876627,2,18,1.0188500893127341
11.49167329360366,11.627371991012053,2,40,0.9887923180997551
11.627371991012053,11.648893030713438,2,40,0.9887923180997551
11.648893030713438,12.008867197729545,2,40,0.9887923180997551
12.008867197729545,12.156938716467293,2,40,0.9887923180997551
12.156938716467293,12.48455887256431,2,40,0.9887923180997551
12.48455887256431,12.58912143605837,2,40,0.9887923180997551
12.58912143605837,12.768739934879857,2,40,0.9887923180997551
12.768739934879857,13.498722893249587,2,40,0.9887923180997551
13.498722893249587,13.524958986447777,2,40,0.9887923180997551
13.524958986447777,13.632856339470173,2,40,0.9887923180997551
13.632856339470173,13.901525463152367,2,40,0.9887923180997551
22.93596200011709,22.969625796694466,2,49,1.1670319813446748
13.910452113966874,14.244519876917735,2,69,0.3238160025278264
14.244519876917735,14.594226688035356,2,69,0.3238160025278264
14.594226688035356,14.657493636629624,2,69,0.3238160025278264
14.657493636629624,14.829288126777245,2,69,0.3238160025278264
14.829288126777245,14.90889783712274,2,69,0.3238160025278264
14.90889783712274,15.041452206925504,2,69,0.3238160025278264
15.041452206925504,15.209169626850198,2,69,0.3238160025278264
15.209169626850198,15.242064696645711,2,69,0.3238160025278264
15.242064696645711,15.436594328306345,2,69,0.3238160025278264
15.436594328306345,15.777214409305818,2,69,0.3238160025278264
15.777214409305818,16.573508092927256,2,69,0.3238160025278264
16.573508092927256,16.60342237173636,2,69,0.3238160025278264
16.60342237173636,17.049391582014252,2,69,0.3238160025278264
17.049391582014252,17.098983708332486,2,69,0.3238160025278264
17.098983708332486,17.209973056068335,2,69,0.3238160025278264
14.594226688035356,14.657493636629624,2,77,1.1106631291513147
14.657493636629624,14.829288126777245,2,77,1.1106631291513147
14.829288126777245,14.90889783712274,2,77,1.1106631291513147
14.90889783712274,15.041452206925504,2,77,1.1106631291513147
15.041452206925504,15.209169626850198,2,77,1.1106631291513147
15.209169626850198,15.242064696645711,2,77,1.1106631291513147
15.242064696645711,15.436594328306345,2,77,1.1106631291513147
15.436594328306345,15.777214409305818,2,77,1.1106631291513147
15.777214409305818,16.573508092927256,2,77,1.1106631291513147
16.573508092927256,16.60342237173636,2,77,1.1106631291513147
16.60342237173636,17.049391582014252,2,77,1.1106631291513147
17.049391582014252,17.098983708332486,2,77,1.1106631291513147
17.098983708332486,17.209973056068335,2,77,1.1106631291513147
17.209973056068335,17.83360949276937,2,77,1.1106631291513147
17.83360949276937,17.900461793567914,2,77,1.1106631291513147
17.900461793567914,18.05286988652954,2,77,1.1106631291513147
18.05286988652954,18.565495240811014,2,77,1.1106631291513147
18.565495240811014,19.313253666233454,2,77,1.1106631291513147
19.313253666233454,19.37054560819545,2,77,1.1106631291513147
19.37054560819545,19.486502890663427,2,77,1.1106631291513147
19.486502890663427,19.603545353551297,2,77,1.1106631291513147
19.603545353551297,19.620103255727745,2,77,1.1106631291513147
19.620103255727745,19.726016252764627,2,77,1.1106631291513147
19.726016252764627,19.737448874895374,2,77,1.1106631291513147
19.737448874895374,19.772257543063567,2,77,1.1106631291513147
19.772257543063567,19.968444822811012,2,77,1.1106631291513147
19.968444822811012,19.98815854732169,2,77,1.1106631291513147
19.98815854732169,20.210556016399504,2,77,1.1106631291513147
20.210556016399504,20.4893865294295,2,77,1.1106631291513147
20.4893865294295,20.49886397225176,2,77,1.1106631291513147
20.49886397225176,20.669204879921143,2,77,1.1106631291513147
20.669204879921143,20.759818515323335,2,77,1.1106631291513147
20.759818515323335,20.84787664013644,2,77,1.1106631291513147
20.84787664013644,20.862824037520326,2,77,1.1106631291513147
20.862824037520326,20.897029402382522,2,77,1.1106631291513147
20.897029402382522,20.940067471687662,2,77,1.1106631291513147
